timestamp,open,high,low,close,volume
1701381600,1.08845,1.09128,1.08289,1.08823,55043
1701640800,1.08738,1.08944,1.0804,1.08351,52465
1701727200,1.08353,1.08474,1.07782,1.07956,53058
1701813600,1.07957,1.08048,1.07587,1.07636,47080
1701900000,1.07628,1.08175,1.07552,1.07934,56174
1701986400,1.0792,1.08006,1.07235,1.07573,55248
1702245600,1.07583,1.07789,1.07415,1.07642,42198
1702332000,1.07643,1.08282,1.07548,1.07938,45983
1702418400,1.0794,1.08966,1.07732,1.08741,51636
1702504800,1.08736,1.10092,1.0866,1.09917,69160
1702591200,1.09918,1.10039,1.08885,1.08939,190459
1702850400,1.08968,1.09312,1.08918,1.09228,176756
1702936800,1.09235,1.09876,1.09108,1.09798,198996
1703023200,1.09803,1.09833,1.0929,1.09397,205189
1703109600,1.09382,1.10121,1.09348,1.10098,216971
1703196000,1.10101,1.10405,1.09838,1.10132,198705
1703455200,1.10119,1.10162,1.10119,1.10135,624
1703541600,1.10028,1.10451,1.09998,1.10415,97243
1703628000,1.10414,1.11229,1.10284,1.11043,163798
1703714400,1.1105,1.11396,1.1055,1.10609,181168
1703800800,1.10602,1.10847,1.10334,1.1036,187896
1704146400,1.10437,1.10451,1.09374,1.09407,205171
1704232800,1.09425,1.09655,1.08925,1.09212,234801
1704319200,1.09205,1.09723,1.09056,1.09435,195260
1704405600,1.09443,1.09988,1.08769,1.09408,263575
1704664800,1.09331,1.09789,1.09225,1.09496,183411
1704751200,1.09525,1.09664,1.09101,1.09305,202308
1704837600,1.09305,1.0973,1.09228,1.09718,174563
1704924000,1.09716,1.10004,1.09299,1.09716,269658
1705010400,1.0962,1.09871,1.09358,1.09497,216019
1705269600,1.09472,1.09675,1.09335,1.09482,128464
1705356000,1.09468,1.0951,1.08619,1.08748,251472
1705442400,1.08743,1.08846,1.08444,1.08823,222523
1705528800,1.08814,1.09069,1.08465,1.08757,215990
1705615200,1.0876,1.08974,1.08591,1.08968,172794
1705874400,1.08898,1.09096,1.08797,1.0882,165908
1705960800,1.08816,1.09162,1.08215,1.08542,207822
1706047200,1.08547,1.09325,1.0841,1.0884,212695
1706133600,1.0884,1.09021,1.08213,1.08455,236632
1706220000,1.08455,1.08857,1.08128,1.08533,184258
1706479200,1.0844,1.08502,1.07957,1.08321,168740
1706565600,1.08314,1.08575,1.08116,1.08451,193552
1706652000,1.08451,1.08876,1.07945,1.08174,321617
1706738400,1.08173,1.08749,1.07799,1.08709,261954
1706824800,1.0871,1.08976,1.07803,1.07858,213182
1707084000,1.07818,1.07863,1.07231,1.07421,199757
1707170400,1.07408,1.07625,1.07225,1.07539,141204
1707256800,1.07536,1.07841,1.07468,1.07711,119518
1707343200,1.07711,1.07889,1.07414,1.07769,114675
1707429600,1.07771,1.07953,1.07622,1.07844,109641
1707688800,1.07785,1.08058,1.07557,1.07695,123716
1707775200,1.07712,1.07977,1.07002,1.07084,146193
1707861600,1.07083,1.07347,1.06945,1.07257,124709
1707948000,1.07241,1.0785,1.07229,1.07714,126671
1708034400,1.07705,1.07874,1.07319,1.07769,124752
1708293600,1.07722,1.07894,1.07618,1.07782,84124
1708380000,1.07785,1.08389,1.07613,1.08068,131771
1708466400,1.08064,1.08245,1.07897,1.0818,126403
1708552800,1.08181,1.08884,1.08027,1.0822,143407
1708639200,1.08222,1.08396,1.08116,1.08184,114073
1708898400,1.08309,1.08597,1.08125,1.08484,119123
1708984800,1.08502,1.08661,1.08328,1.08431,117059
1709071200,1.08432,1.08468,1.07963,1.08369,129079
1709157600,1.08372,1.0856,1.07957,1.08038,151207
1709244000,1.08045,1.08433,1.07963,1.08387,127274
1709503200,1.084,1.0867,1.0829,1.0853,122146
1709589600,1.08548,1.08765,1.08401,1.08545,126194
1709676000,1.0856,1.09154,1.08417,1.08973,142457
1709762400,1.08975,1.09493,1.08676,1.09465,137628
1709848800,1.09472,1.09813,1.09183,1.0937,142376
1710108000,1.09388,1.09483,1.09144,1.09249,109373
1710194400,1.09249,1.09436,1.09022,1.09261,65017
1710280800,1.09261,1.09637,1.09201,1.09473,37052
1710367200,1.09475,1.09547,1.08792,1.08845,41942
1710453600,1.08845,1.08996,1.08729,1.08872,34272
1710712800,1.08881,1.0906,1.08661,1.08728,30867
1710799200,1.08708,1.08765,1.08347,1.08645,39537
1710885600,1.08642,1.09227,1.08364,1.09205,40642
1710972000,1.09196,1.09426,1.08528,1.08596,45886
1711058400,1.08596,1.08679,1.08017,1.08062,36766
1711317600,1.08062,1.08423,1.08022,1.08355,29143
1711404000,1.08355,1.08643,1.08243,1.08312,35376
1711490400,1.08312,1.08391,1.08107,1.08262,36081
1711576800,1.08261,1.08265,1.0775,1.07881,40574
1711663200,1.07872,1.08052,1.07678,1.07917,21957
1711922400,1.0787,1.07987,1.07309,1.07422,30356
1712008800,1.07423,1.0779,1.07246,1.07687,37828
1712095200,1.07685,1.08369,1.0764,1.08355,39180
1712181600,1.08352,1.08764,1.08292,1.08362,33917
1712268000,1.08361,1.08479,1.07912,1.08363,43220
1712527200,1.0837,1.08622,1.08209,1.08585,35521
1712613600,1.08582,1.0885,1.08471,1.08563,31556
1712700000,1.08558,1.08664,1.07287,1.07416,48832
1712786400,1.07415,1.07563,1.06992,1.07252,50094
1712872800,1.07251,1.07289,1.06225,1.06406,46114
1713132000,1.0636,1.06651,1.06203,1.06237,52069
1713218400,1.06234,1.06536,1.06011,1.06181,56286
1713304800,1.0618,1.06796,1.06061,1.0672,51050
1713391200,1.06702,1.069,1.06408,1.06425,48750
1713477600,1.06424,1.06775,1.06104,1.06557,66176
1713736800,1.06526,1.06706,1.0624,1.06539,32700
1713823200,1.06521,1.07112,1.06385,1.07006,33404
1713909600,1.07006,1.07141,1.06779,1.0698,29785
1713996000,1.06982,1.07402,1.06784,1.0729,34908
1714082400,1.07283,1.07527,1.0674,1.06922,33357
1714341600,1.0694,1.07337,1.06865,1.072,38304
1714428000,1.07197,1.07353,1.0663,1.06655,36356
1714514400,1.0665,1.07327,1.06494,1.07089,34352
1714600800,1.07096,1.07302,1.06742,1.07245,38832
1714687200,1.0722,1.0812,1.07192,1.07611,36956
1714946400,1.0763,1.07908,1.07552,1.07676,26333
1715032800,1.07678,1.07874,1.07479,1.07538,30765
1715119200,1.07534,1.07574,1.0735,1.07476,26124
1715205600,1.07476,1.07843,1.07239,1.07816,29304
1715292000,1.07812,1.07901,1.07603,1.07694,29446
1715551200,1.07686,1.08068,1.07648,1.07893,25002
1715637600,1.07882,1.08256,1.07664,1.08182,27034
1715724000,1.08172,1.08857,1.08131,1.08837,32000
1715810400,1.08837,1.08949,1.08544,1.08663,31296
1715896800,1.08662,1.08783,1.08358,1.08685,26821
1716156000,1.0867,1.08845,1.08535,1.08561,26875
1716242400,1.08557,1.08748,1.08429,1.08532,30456
1716328800,1.08518,1.08634,1.08174,1.08221,31390
1716415200,1.08214,1.0861,1.08047,1.08144,35204
1716501600,1.08141,1.08578,1.08054,1.08457,30316
1716760800,1.0848,1.08674,1.08409,1.08581,18390
1716847200,1.08564,1.0889,1.08506,1.08559,33911
1716933600,1.08555,1.08588,1.07994,1.08003,33542
1717020000,1.08003,1.08451,1.07885,1.08313,35848
1717106400,1.08309,1.08822,1.08112,1.08474,38906
1717365600,1.085,1.09039,1.08278,1.09036,37488
1717452000,1.09029,1.0916,1.08593,1.08785,40693
1717538400,1.08781,1.08917,1.08544,1.08678,33307
1717624800,1.08677,1.0902,1.08622,1.0887,33441
1717711200,1.08857,1.09019,1.07992,1.07994,39246
1717970400,1.0774,1.07816,1.07327,1.07644,34550
1718056800,1.07643,1.07735,1.07196,1.07396,34599
1718143200,1.07365,1.08523,1.0733,1.08081,41931
1718229600,1.08081,1.08165,1.0733,1.07363,38194
1718316000,1.07358,1.07449,1.06676,1.07018,42292
1718575200,1.07035,1.07378,1.06863,1.07326,36932
1718661600,1.07336,1.07614,1.07099,1.07393,37702
1718748000,1.07393,1.07533,1.07248,1.07416,24414
1718834400,1.07419,1.07488,1.07009,1.07011,35294
1718920800,1.07012,1.07205,1.0671,1.06915,35880
1719180000,1.0685,1.07464,1.06835,1.07313,32499
1719266400,1.07314,1.07442,1.06908,1.07132,30817
1719352800,1.07116,1.07179,1.06659,1.06797,33720
1719439200,1.06787,1.07264,1.0674,1.07032,34481
1719525600,1.06999,1.07248,1.06853,1.07116,38432
1719784800,1.0745,1.07762,1.07197,1.07397,38290
1719871200,1.07384,1.07417,1.0712,1.07202,13018
1719957600,1.07444,1.08168,1.0736,1.0781,30939
1720044000,1.07804,1.08138,1.07778,1.081,22237
1720130400,1.08089,1.08425,1.08026,1.08397,32949
1720389600,1.0802,1.08449,1.08002,1.08232,33432
1720476000,1.08223,1.08333,1.08055,1.08131,30378
1720562400,1.08115,1.08299,1.08092,1.08296,28761
1720648800,1.08284,1.08995,1.08249,1.08677,37399
1720735200,1.08676,1.09113,1.08598,1.09055,37757
1720994400,1.0886,1.09222,1.08818,1.08937,37366
1721080800,1.08884,1.09055,1.08715,1.08987,34217
1721167200,1.08968,1.0948,1.0895,1.09388,39459
1721253600,1.0938,1.0941,1.08936,1.08959,38237
1721340000,1.08955,1.09017,1.08754,1.08839,37554
1721599200,1.0888,1.09025,1.08731,1.08902,34953
1721685600,1.08887,1.08967,1.08437,1.0853,33815
1721772000,1.08514,1.08665,1.08257,1.08393,37830
1721858400,1.08392,1.08699,1.08282,1.08446,45357
1721944800,1.08448,1.08682,1.08421,1.08552,34860
1722204000,1.0857,1.08698,1.08026,1.08206,33114
1722290400,1.08198,1.08356,1.07984,1.08141,35053
1722376800,1.0814,1.08493,1.08018,1.08247,46488
1722463200,1.08238,1.08352,1.07773,1.07909,45718
1722549600,1.07905,1.09265,1.07816,1.09102,53114
1722808800,1.09221,1.10084,1.08925,1.09504,77556
1722895200,1.09512,1.0963,1.09036,1.09284,61003
1722981600,1.09303,1.09366,1.09054,1.09203,50149
1723068000,1.09203,1.0945,1.08813,1.09177,45670
1723154400,1.09177,1.09312,1.0909,1.09151,33649
1723413600,1.09146,1.09393,1.091,1.09305,29494
1723500000,1.09292,1.09996,1.09136,1.09919,32423
1723586400,1.099,1.10471,1.09793,1.10112,33950
1723672800,1.10109,1.10154,1.09493,1.09712,30373
1723759200,1.09709,1.10293,1.09662,1.10271,28288
1724018400,1.10268,1.10861,1.1022,1.10841,32211
1724104800,1.10833,1.11301,1.10717,1.1128,33368
1724191200,1.1127,1.11739,1.10995,1.11486,37018
1724277600,1.11479,1.11653,1.10979,1.11112,34204
1724364000,1.11087,1.12009,1.11036,1.11921,36513
1724623200,1.1188,1.12014,1.115,1.11601,35873
1724709600,1.11596,1.11904,1.11503,1.11828,32990
1724796000,1.11826,1.11851,1.11047,1.11189,36344
1724882400,1.1118,1.11397,1.10555,1.10762,38208
1724968800,1.10765,1.10948,1.10434,1.10465,36403
1725228000,1.10461,1.10773,1.10418,1.10701,23546
1725314400,1.10692,1.10726,1.10262,1.10422,37545
1725400800,1.10426,1.10951,1.1031,1.10815,37351
1725487200,1.10808,1.11195,1.10746,1.11092,39191
1725573600,1.1109,1.11543,1.10655,1.1085,46100
1725832800,1.10793,1.10909,1.10326,1.10332,38676
1725919200,1.10334,1.10496,1.1015,1.10186,32063
1726005600,1.10184,1.10546,1.10018,1.10114,40252
1726092000,1.101,1.10749,1.10054,1.10737,35670
1726178400,1.10734,1.11016,1.10684,1.10753,35555
1726437600,1.10755,1.11375,1.10743,1.11316,32506
1726524000,1.11312,1.11461,1.11103,1.11124,37251
1726610400,1.11116,1.1189,1.10966,1.11176,40980
1726696800,1.11174,1.11786,1.10684,1.11605,49376
1726783200,1.11613,1.11817,1.11359,1.11629,41056
1727042400,1.11615,1.11671,1.10831,1.11099,40198
1727128800,1.11152,1.11807,1.1103,1.11785,38680
1727215200,1.11765,1.1214,1.11214,1.11321,38325
1727301600,1.11306,1.1189,1.11257,1.11756,41201
1727388000,1.11746,1.12028,1.11247,1.11629,44981
1727647200,1.116,1.12087,1.11136,1.11341,42538
1727733600,1.11334,1.11439,1.10457,1.10669,44188
1727820000,1.10628,1.10827,1.10326,1.10432,38465
1727906400,1.10429,1.10491,1.1008,1.10306,40294
1727992800,1.10334,1.10396,1.09512,1.09737,38964
1728252000,1.09633,1.09867,1.09541,1.09739,39848
1728338400,1.09743,1.0997,1.09581,1.09721,36375
1728424800,1.0977,1.09809,1.0936,1.09372,34077
1728511200,1.09379,1.09548,1.09,1.09346,39054
1728597600,1.09249,1.09537,1.09095,1.09362,29090
1728856800,1.093,1.09365,1.08879,1.09081,27823
1728943200,1.09045,1.09165,1.08817,1.08907,32951
1729029600,1.0889,1.09013,1.08533,1.08605,29788
1729116000,1.08556,1.08754,1.08109,1.083,34606
1729202400,1.08302,1.08694,1.08252,1.08666,29728
1729461600,1.0861,1.08717,1.08109,1.08147,28407
1729548000,1.08128,1.0838,1.07925,1.07988,29272
1729634400,1.07992,1.08065,1.07611,1.07811,30687
1729720800,1.07808,1.08297,1.07706,1.08266,32503
1729807200,1.08271,1.08391,1.0793,1.07952,29319
1730066400,1.07937,1.08275,1.07819,1.08135,31281
1730152800,1.08135,1.08262,1.07687,1.08136,35336
1730239200,1.08133,1.08712,1.08081,1.08554,36592
1730325600,1.08554,1.08879,1.08441,1.08817,40087
1730412000,1.08817,1.09054,1.08318,1.0833,35459
1730671200,1.08755,1.09147,1.08698,1.08767,36469
1730757600,1.08768,1.09363,1.08723,1.09263,28765
1730844000,1.09274,1.09369,1.06825,1.07254,76065
1730930400,1.0722,1.08246,1.07128,1.08034,49070
1731016800,1.08035,1.08047,1.06868,1.07179,43905
1731276000,1.0708,1.07277,1.06286,1.06509,36408
1731362400,1.06508,1.0663,1.05949,1.062,42334
1731448800,1.06202,1.06533,1.05556,1.05618,44860
1731535200,1.05626,1.05824,1.04961,1.05298,48068
1731621600,1.05306,1.05926,1.05163,1.05389,46135
1731880800,1.053,1.0607,1.0529,1.05974,39816
1731967200,1.05964,1.06006,1.05238,1.05931,44879
1732053600,1.05898,1.06097,1.05068,1.05431,38714
1732140000,1.05431,1.05548,1.04621,1.04734,42696
1732226400,1.04732,1.04979,1.03313,1.04178,48855
1732485600,1.04799,1.053,1.0449,1.04928,49321
1732572000,1.04889,1.05446,1.0425,1.04811,53087
1732658400,1.0481,1.05875,1.04743,1.05643,48330
1732744800,1.05645,1.0569,1.05275,1.05469,32443
1732831200,1.05477,1.0597,1.05414,1.05755,44623
1733090400,1.057,1.05719,1.04606,1.0496,52817
1733176800,1.04968,1.05349,1.04807,1.05049,45773
1733263200,1.05052,1.05439,1.04722,1.0506,49423
1733349600,1.05051,1.05895,1.05051,1.05824,42154
1733436000,1.05823,1.06296,1.05421,1.05665,42953
1733695200,1.05557,1.05943,1.05321,1.05496,39543
1733781600,1.0551,1.0568,1.04985,1.05235,40733
1733868000,1.05256,1.05393,1.04801,1.04917,44796
1733954400,1.04887,1.05309,1.04622,1.04641,46790
1734040800,1.04674,1.05241,1.04532,1.05025,40548
1734300000,1.04841,1.05245,1.04745,1.05088,37564
1734386400,1.05063,1.05342,1.04789,1.04883,39075
1734472800,1.0486,1.05126,1.03441,1.03496,44258
1734559200,1.03485,1.04222,1.03428,1.0362,53588
1734645600,1.03616,1.04473,1.0343,1.04287,47418
1734904800,1.04257,1.04451,1.03842,1.04021,34740
1734991200,1.04018,1.04098,1.03834,1.03897,23696
1735077600,1.03901,1.03963,1.03888,1.03961,18
1735164000,1.04021,1.04299,1.03903,1.04151,22669
1735250400,1.04147,1.04441,1.0405,1.04228,29312
1735509600,1.04251,1.04582,1.03715,1.0403,35137
1735596000,1.04039,1.04243,1.03438,1.03493,35610
1735768800,1.03515,1.03757,1.02239,1.02558,43527
1735855200,1.02556,1.03098,1.02513,1.03078,34961
1736114400,1.03018,1.04365,1.02955,1.0386,48771
1736200800,1.03864,1.04343,1.03364,1.03364,39477
1736287200,1.03371,1.03573,1.02732,1.03149,44772
1736373600,1.03155,1.03212,1.02836,1.02992,34433
1736460000,1.03011,1.03117,1.02128,1.02404,43656
1736719200,1.0231,1.02497,1.01772,1.02412,45769
1736805600,1.02424,1.03084,1.0237,1.03064,47308
1736892000,1.03064,1.03543,1.02579,1.02875,41603
1736978400,1.02854,1.0315,1.02599,1.02933,42892
1737064800,1.02965,1.03303,1.02651,1.02705,39736
1737324000,1.02731,1.04341,1.02663,1.04131,41058
1737410400,1.04133,1.04353,1.0342,1.04242,52777
1737496800,1.04259,1.04572,1.03925,1.04053,43121
1737583200,1.04053,1.04379,1.03721,1.04145,42474
1737669600,1.04109,1.05214,1.04108,1.04919,45187
1737928800,1.04751,1.0533,1.04539,1.04904,51216
1738015200,1.04905,1.04927,1.04138,1.04287,45063
1738101600,1.04238,1.04435,1.03822,1.04202,45860
1738188000,1.04176,1.04676,1.03861,1.03868,42690
1738274400,1.0381,1.04338,1.03496,1.0364,52422
1738533600,1.02509,1.03498,1.02111,1.03435,68577
1738620000,1.03402,1.03875,1.02717,1.03773,48493
1738706400,1.03739,1.04424,1.03687,1.04012,42871
1738792800,1.03993,1.04063,1.03525,1.03818,39651
1738879200,1.03809,1.04123,1.03051,1.03262,44060
1739138400,1.02966,1.03364,1.02779,1.0306,35343
1739224800,1.03024,1.0381,1.0292,1.03602,33226
1739311200,1.03604,1.04298,1.0317,1.03813,44164
1739397600,1.03772,1.04669,1.03728,1.04627,49652
1739484000,1.04589,1.0514,1.0447,1.04898,39793
1739743200,1.04845,1.05063,1.0467,1.04828,28523
1739829600,1.04762,1.04863,1.0435,1.04441,35024
1739916000,1.04412,1.04612,1.04006,1.04213,41984
1740002400,1.04157,1.05033,1.04143,1.05,56568
1740088800,1.04936,1.05058,1.04492,1.04571,56864
1740348000,1.04684,1.05283,1.04528,1.04665,64290
1740434400,1.04662,1.05193,1.0456,1.05115,59318
1740520800,1.05095,1.05286,1.04749,1.04823,63965
1740607200,1.04767,1.04926,1.03957,1.03963,61593
1740693600,1.03927,1.042,1.03597,1.03743,64841
1740952800,1.04025,1.05042,1.03885,1.04851,71468
1741039200,1.04854,1.06269,1.04709,1.06246,86576
1741125600,1.06192,1.07969,1.0602,1.0788,95542
1741212000,1.07878,1.08541,1.07655,1.07802,95005
1741298400,1.07795,1.08887,1.07758,1.08325,80007
1741557600,1.08373,1.08745,1.0805,1.08344,73909
1741644000,1.08342,1.09472,1.08326,1.09101,76138
1741730400,1.0912,1.09319,1.08757,1.08841,70362
1741816800,1.08874,1.08972,1.08224,1.08511,67802
1741903200,1.0851,1.09124,1.08305,1.08751,63596
1742162400,1.0878,1.09299,1.08684,1.09215,50277
1742248800,1.09214,1.09546,1.08924,1.09434,51508
1742335200,1.09437,1.09457,1.08601,1.0903,56946
1742421600,1.09041,1.09174,1.08148,1.08534,53019
1742508000,1.0853,1.08617,1.07964,1.08129,49270
1742767200,1.08184,1.08584,1.07811,1.07992,58234
1742853600,1.08008,1.08295,1.07765,1.07918,57583
1742940000,1.07914,1.08022,1.07343,1.0737,59580
1743026400,1.07367,1.08207,1.07327,1.07975,63715
1743112800,1.07975,1.08442,1.07642,1.08276,58886
1743372000,1.08203,1.08489,1.07836,1.08139,70004
1743458400,1.0813,1.08295,1.07779,1.07916,64344
1743544800,1.07863,1.09242,1.07796,1.08474,64944
1743631200,1.08436,1.11456,1.08044,1.10507,119095
1743717600,1.10499,1.11072,1.09241,1.09623,139554
1743976800,1.0889,1.10495,1.08778,1.09075,156044
1744063200,1.09012,1.09913,1.08884,1.09532,131118
1744149600,1.09574,1.10944,1.0913,1.09453,161600
1744236000,1.09449,1.12409,1.09425,1.11941,139174
1744322400,1.11978,1.14736,1.11806,1.1359,151045
1744581600,1.13103,1.14242,1.12953,1.13484,110580
1744668000,1.13493,1.13784,1.12635,1.128,93117
1744754400,1.12795,1.14123,1.12768,1.1397,105299
1744840800,1.13919,1.14087,1.13352,1.13609,95544
1744927200,1.13608,1.13967,1.13519,1.13898,79392
1745186400,1.13964,1.15727,1.13844,1.15126,89370
1745272800,1.15097,1.15467,1.14162,1.14204,105433
1745359200,1.14159,1.14394,1.13074,1.13122,119157
1745445600,1.13089,1.13974,1.13075,1.13839,88946
1745532000,1.13844,1.1391,1.13151,1.13618,84359
1745791200,1.1364,1.14245,1.1329,1.14152,79138
1745877600,1.1414,1.14217,1.13696,1.13808,84338
1745964000,1.13811,1.13989,1.13166,1.13265,85574
1746050400,1.13259,1.13405,1.12654,1.12854,74920
1746136800,1.12858,1.13804,1.12739,1.12988,86461
1746396000,1.13042,1.13644,1.12921,1.13126,73941
1746482400,1.13128,1.13805,1.12795,1.13654,72914
1746568800,1.13662,1.13777,1.12913,1.12948,85320
1746655200,1.12948,1.13358,1.12115,1.12224,82893
1746741600,1.12224,1.12923,1.11963,1.12466,61598
1747000800,1.11948,1.12423,1.1065,1.1083,94271
1747087200,1.10811,1.11944,1.10802,1.11839,68299
1747173600,1.11794,1.12651,1.1164,1.11695,79317
1747260000,1.11667,1.12275,1.11629,1.11853,65808
1747346400,1.11835,1.12191,1.11306,1.11619,64159
1747605600,1.11756,1.12876,1.1162,1.1233,76117
1747692000,1.12342,1.12854,1.12176,1.12813,67939
1747778400,1.12811,1.13623,1.12774,1.13235,76957
1747864800,1.13238,1.13443,1.12553,1.12774,83037
1747951200,1.12773,1.1375,1.12755,1.13589,73965
1748210400,1.1363,1.14181,1.13597,1.13811,49785
1748296800,1.13809,1.14066,1.13227,1.1327,64627
1748383200,1.13263,1.13453,1.12833,1.12898,69932
1748469600,1.129,1.13839,1.12099,1.1365,86458
1748556000,1.13644,1.13893,1.1312,1.13457,79591
1748815200,1.1346,1.14494,1.13398,1.14376,74434
1748901600,1.14339,1.14541,1.13635,1.13708,62698
1748988000,1.137,1.1434,1.13566,1.14125,66925
1749074400,1.14113,1.14944,1.14041,1.14431,75946
1749160800,1.14429,1.14569,1.13712,1.13934,66059
1749420000,1.13955,1.14388,1.1386,1.14194,53089
1749506400,1.142,1.14471,1.13725,1.14201,63127
1749592800,1.14208,1.14989,1.14048,1.14859,64678
1749679200,1.14865,1.16313,1.14816,1.15799,80447
1749765600,1.15795,1.16141,1.14882,1.1549,87657
1750024800,1.15272,1.16141,1.15211,1.15572,73333
1750111200,1.15574,1.15795,1.14741,1.14787,77620
1750197600,1.14769,1.15298,1.14603,1.14753,77823
1750284000,1.14738,1.14994,1.14458,1.149,61635
1750370400,1.14872,1.15434,1.14861,1.15216,67526
1750629600,1.14516,1.15811,1.14516,1.15731,89306
1750716000,1.15727,1.16412,1.15709,1.16077,79952
1750802400,1.16043,1.16646,1.15895,1.16578,60076
1750888800,1.1655,1.17444,1.16514,1.16992,71966
1750975200,1.16936,1.17532,1.168,1.17148,66661
1751234400,1.1728,1.17881,1.17073,1.17862,64213
1751320800,1.17849,1.18293,1.17608,1.18052,65453
1751407200,1.18014,1.18096,1.17463,1.17968,61534
1751493600,1.1797,1.18016,1.17168,1.17549,37402
1751580000,1.17553,1.17869,1.17503,1.17663,38721
1751839200,1.17804,1.17897,1.16863,1.17067,57741
1751925600,1.17047,1.17646,1.16821,1.17238,60128
1752012000,1.17227,1.17288,1.16891,1.1717,55507
1752098400,1.17157,1.17491,1.16621,1.16994,51433
1752184800,1.16981,1.17136,1.16642,1.16882,63105
1752444000,1.1659,1.16973,1.16538,1.16636,53624
1752530400,1.16627,1.16921,1.15924,1.16018,53562
1752616800,1.15954,1.17207,1.1562,1.16331,66691
1752703200,1.16291,1.16421,1.15563,1.15943,52528
1752789600,1.15934,1.16715,1.15896,1.16242,51427
1753048800,1.16223,1.17162,1.16141,1.16872,51689
1753135200,1.16873,1.176,1.16783,1.17531,43639
1753221600,1.17522,1.17747,1.17104,1.17665,56617
1753308000,1.17648,1.17883,1.17302,1.17469,50443
1753394400,1.17507,1.17603,1.17027,1.17402,52977
1753653600,1.17519,1.17698,1.15847,1.15863,58940
1753740000,1.15854,1.15987,1.15185,1.15442,56173
1753826400,1.15421,1.15722,1.14002,1.14012,62845
1753912800,1.14008,1.14602,1.14002,1.14136,63107
1753999200,1.14119,1.15965,1.1391,1.15873,79817
1754258400,1.15892,1.15961,1.15495,1.15743,61177
1754344800,1.15679,1.15881,1.15276,1.15758,53966
1754431200,1.15711,1.1668,1.1564,1.16593,50670
1754517600,1.16538,1.16982,1.16105,1.16631,60658
1754604000,1.16594,1.16788,1.16282,1.16397,51126
1754863200,1.16436,1.1675,1.15896,1.16149,51928
1754949600,1.16068,1.16966,1.15982,1.16721,60979
1755036000,1.16696,1.17297,1.16676,1.17037,48750
1755122400,1.16999,1.17146,1.16305,1.16471,56488
1755208800,1.1647,1.17147,1.16451,1.17066,45142
1755468000,1.17096,1.17157,1.16555,1.166,44672
1755554400,1.1659,1.16924,1.16386,1.16453,43122
1755640800,1.16393,1.16731,1.16218,1.16493,51149
1755727200,1.16486,1.16622,1.16007,1.16056,48656
1755813600,1.16012,1.1742,1.15824,1.17208,51271
1756072800,1.17199,1.17286,1.16024,1.16179,48171
1756159200,1.16158,1.16647,1.16017,1.16402,57563
1756245600,1.16402,1.16471,1.15736,1.16369,46863
1756332000,1.16331,1.16969,1.16286,1.16812,47099
1756418400,1.168,1.17083,1.16504,1.16825,47800
1756677600,1.16943,1.17357,1.16846,1.17106,35933
1756764000,1.17061,1.17177,1.16125,1.16402,62513
1756850400,1.16339,1.16816,1.16077,1.16602,49568
1756936800,1.16584,1.16689,1.16302,1.16498,47981
1757023200,1.16459,1.17597,1.16427,1.17167,54564
1757282400,1.17089,1.17658,1.17027,1.17622,45558
1757368800,1.17588,1.17803,1.17034,1.17094,52443
1757455200,1.17027,1.17307,1.16826,1.16939,50529
1757541600,1.1693,1.17463,1.16604,1.17352,56279
1757628000,1.17307,1.17479,1.17011,1.1734,46318
1757887200,1.17269,1.17747,1.1716,1.17605,41717
1757973600,1.17593,1.18787,1.1757,1.18659,55731
1758060000,1.18588,1.19185,1.18069,1.1812,58800
1758146400,1.18102,1.18484,1.17503,1.17856,59883
1758232800,1.17828,1.17927,1.17286,1.17419,50589
1758492000,1.17338,1.18024,1.17258,1.1801,41539
1758578400,1.17913,1.18202,1.17789,1.18141,50736
1758664800,1.18117,1.18184,1.17279,1.1737,49073
1758751200,1.17358,1.17541,1.16452,1.16645,53211
1758837600,1.1657,1.17067,1.1651,1.1699,51867
1759096800,1.16993,1.17547,1.16978,1.17261,42442
1759183200,1.17238,1.17616,1.17119,1.1733,47101
1759269600,1.17339,1.17789,1.17152,1.173,65014
1759356000,1.17279,1.17585,1.1683,1.17161,47910
1759442400,1.17123,1.17591,1.17115,1.1741,41493
1759701600,1.17141,1.1731,1.1652,1.17119,55520
1759788000,1.17088,1.17152,1.16468,1.16566,46611
1759874400,1.16528,1.16607,1.15981,1.16278,51692
1759960800,1.16231,1.16484,1.15418,1.15642,60093
1760047200,1.15531,1.16305,1.15435,1.16227,52868
1760306400,1.16112,1.16301,1.15574,1.15696,49123
1760392800,1.15649,1.16151,1.15427,1.16073,58213
1760479200,1.16041,1.16474,1.16017,1.16466,51927
1760565600,1.16418,1.16941,1.16362,1.16868,55544
1760652000,1.16823,1.17281,1.16495,1.16502,56901
1760911200,1.16622,1.16757,1.16384,1.16404,40467
1760997600,1.16389,1.16553,1.15975,1.15988,48570
1761084000,1.15965,1.16224,1.15768,1.16089,43718
1761170400,1.16079,1.16201,1.15852,1.16175,35507
1761256800,1.16152,1.16489,1.16008,1.16253,44280
1761516000,1.1629,1.1652,1.16175,1.16447,37510
1761602400,1.16467,1.16689,1.16254,1.1651,42467
1761688800,1.16519,1.16661,1.15774,1.16019,57302
1761775200,1.16016,1.16375,1.1547,1.15684,52517
1761861600,1.15683,1.15775,1.15211,1.15361,51014
1762120800,1.15291,1.15413,1.15049,1.15187,48048
