timestamp,open,high,low,close,volume
1701270000,1.26909,1.27106,1.26030,1.26224,53319
1701356400,1.26210,1.27159,1.26119,1.27096,49403
1701615600,1.26897,1.27243,1.26038,1.26320,51632
1701702000,1.26321,1.26515,1.25772,1.25928,50571
1701788400,1.25918,1.26136,1.25515,1.25580,41424
1701874800,1.25592,1.26117,1.25445,1.25918,48507
1701961200,1.25889,1.26012,1.25025,1.25461,53087
1702220400,1.25436,1.25909,1.25235,1.25546,36925
1702306800,1.25540,1.26161,1.25142,1.25622,42498
1702393200,1.25621,1.26345,1.25001,1.26176,47165
1702479600,1.26175,1.27940,1.26101,1.27644,67715
1702566000,1.27649,1.27905,1.26684,1.26773,173521
1702825200,1.26750,1.27040,1.26284,1.26472,178372
1702911600,1.26435,1.27620,1.26197,1.27297,206942
1702998000,1.27245,1.27329,1.26241,1.26376,209416
1703084400,1.26302,1.26957,1.26123,1.26882,217705
1703170800,1.26845,1.27444,1.26670,1.26955,207167
1703430000,1.26882,1.27055,1.26813,1.27020,96
1703516400,1.26811,1.27304,1.26808,1.27234,103317
1703602800,1.27131,1.28029,1.26985,1.27977,149676
1703689200,1.27915,1.28278,1.27124,1.27315,168765
1703775600,1.27293,1.27727,1.27004,1.27301,205015
1704121200,1.27210,1.27601,1.26107,1.26160,219509
1704207600,1.26149,1.26767,1.26096,1.26642,237702
1704294000,1.26639,1.27300,1.26517,1.26814,205876
1704380400,1.26758,1.27711,1.26112,1.27176,256974
1704639600,1.27101,1.27670,1.26734,1.27474,164464
1704726000,1.27467,1.27649,1.26892,1.27065,174930
1704812400,1.27059,1.27441,1.26860,1.27413,160802
1704898800,1.27415,1.27830,1.26900,1.27530,284996
1704985200,1.27430,1.27858,1.27193,1.27516,226931
1705244400,1.27327,1.27653,1.27128,1.27268,133971
1705330800,1.27264,1.27286,1.26192,1.26358,266246
1705417200,1.26350,1.26965,1.25964,1.26759,246408
1705503600,1.26755,1.27077,1.26480,1.27051,248350
1705590000,1.27056,1.27147,1.26611,1.27032,212963
1705849200,1.26807,1.27330,1.26776,1.27082,191697
1705935600,1.27030,1.27475,1.26488,1.26858,208446
1706022000,1.26862,1.27750,1.26630,1.27246,249671
1706108400,1.27233,1.27428,1.26815,1.27073,239940
1706194800,1.27070,1.27585,1.26754,1.26990,185040
1706454000,1.26851,1.27190,1.26619,1.27074,167941
1706540400,1.27065,1.27211,1.26400,1.26982,183679
1706626800,1.26981,1.27509,1.26579,1.26869,303924
1706713200,1.26789,1.27556,1.26250,1.27429,248869
1706799600,1.27408,1.27726,1.26138,1.26302,210364
1707058800,1.26476,1.26476,1.25181,1.25360,208454
1707145200,1.25322,1.26030,1.25249,1.25959,139798
1707231600,1.25934,1.26418,1.25839,1.26247,104478
1707318000,1.26246,1.26385,1.25717,1.26170,106993
1707404400,1.26157,1.26428,1.25989,1.26270,90792
1707663600,1.26169,1.26547,1.26059,1.26287,83104
1707750000,1.26288,1.26881,1.25730,1.25916,108873
1707836400,1.25896,1.26111,1.25354,1.25620,106972
1707922800,1.25647,1.26010,1.25405,1.25994,95832
1708009200,1.25961,1.26245,1.25505,1.25996,100132
1708268400,1.25990,1.26298,1.25832,1.25936,67838
1708354800,1.25935,1.26686,1.25789,1.26215,105208
1708441200,1.26218,1.26419,1.26025,1.26361,100621
1708527600,1.26348,1.27096,1.26114,1.26602,106504
1708614000,1.26600,1.27014,1.26478,1.26705,92205
1708873200,1.26740,1.26996,1.26562,1.26828,82285
1708959600,1.26829,1.26969,1.26601,1.26810,111520
1709046000,1.26841,1.26867,1.26214,1.26582,97433
1709132400,1.26608,1.26819,1.26123,1.26207,114428
1709218800,1.26238,1.26639,1.25994,1.26509,111737
1709478000,1.26436,1.27066,1.26436,1.26889,83323
1709564400,1.26907,1.27348,1.26712,1.27043,86728
1709650800,1.27040,1.27615,1.26896,1.27294,105077
1709737200,1.27302,1.28109,1.27227,1.28069,97029
1709823600,1.28074,1.28939,1.27997,1.28562,103251
1710082800,1.28523,1.28620,1.27949,1.28123,94592
1710169200,1.28123,1.28235,1.27460,1.27888,65765
1710255600,1.27888,1.28111,1.27746,1.27955,38306
1710342000,1.27955,1.28228,1.27306,1.27523,43558
1710428400,1.27523,1.27585,1.27253,1.27318,35708
1710687600,1.27288,1.27467,1.27179,1.27244,31740
1710774000,1.27229,1.27328,1.26676,1.27185,42703
1710860400,1.27185,1.27866,1.26844,1.27834,43854
1710946800,1.27816,1.28033,1.26503,1.26547,48803
1711033200,1.26543,1.26748,1.25753,1.25986,38072
1711292400,1.25952,1.26521,1.25878,1.26356,30383
1711378800,1.26338,1.26679,1.26218,1.26282,31901
1711465200,1.26258,1.26408,1.26055,1.26338,33485
1711551600,1.26338,1.26544,1.25857,1.26191,36600
1711638000,1.26191,1.26446,1.26092,1.26167,7418
1711897200,1.25715,1.26419,1.25394,1.25506,29420
1711983600,1.25509,1.25782,1.25393,1.25768,35950
1712070000,1.25768,1.26555,1.25626,1.26519,38420
1712156400,1.26494,1.26835,1.26349,1.26415,34374
1712242800,1.26411,1.26481,1.25746,1.26370,43733
1712502000,1.26250,1.26637,1.26133,1.26542,40811
1712588400,1.26541,1.27093,1.26335,1.26771,37368
1712674800,1.26751,1.27079,1.25202,1.25394,51191
1712761200,1.25367,1.25784,1.25108,1.25499,52246
1712847600,1.25518,1.25584,1.24266,1.24481,52297
1713106800,1.24450,1.24985,1.24309,1.24452,59675
1713193200,1.24447,1.24718,1.24054,1.24260,60611
1713279600,1.24244,1.24819,1.24168,1.24534,55670
1713366000,1.24510,1.24843,1.24330,1.24360,55623
1713452400,1.24319,1.24680,1.23665,1.23684,78406
1713711600,1.23660,1.23919,1.22996,1.23493,34825
1713798000,1.23497,1.24584,1.23316,1.24480,37562
1713884400,1.24434,1.24698,1.24226,1.24627,29991
1713970800,1.24630,1.25275,1.24393,1.25126,38382
1714057200,1.25113,1.25409,1.24491,1.24927,38246
1714316400,1.24800,1.25694,1.24618,1.25622,40311
1714402800,1.25623,1.25637,1.24895,1.24911,37591
1714489200,1.24870,1.25498,1.24661,1.25252,37537
1714575600,1.25240,1.25443,1.24719,1.25334,45346
1714662000,1.25283,1.26338,1.25075,1.25452,43068
1714921200,1.25440,1.25943,1.25307,1.25613,27473
1715007600,1.25641,1.25702,1.25004,1.25079,33150
1715094000,1.25064,1.25104,1.24676,1.24973,30994
1715180400,1.24969,1.25265,1.24458,1.25231,33308
1715266800,1.25228,1.25410,1.25025,1.25234,33291
1715526000,1.25140,1.25687,1.25098,1.25587,29442
1715612400,1.25552,1.25928,1.25091,1.25909,33320
1715698800,1.25886,1.26861,1.25737,1.26848,34817
1715785200,1.26844,1.27004,1.26435,1.26686,33727
1715871600,1.26688,1.27115,1.26450,1.27001,28396
1716130800,1.26860,1.27251,1.26847,1.27055,29431
1716217200,1.27031,1.27268,1.26864,1.27082,30990
1716303600,1.27070,1.27613,1.27002,1.27160,37631
1716390000,1.27159,1.27466,1.26852,1.26973,42225
1716476400,1.26968,1.27508,1.26716,1.27364,35708
1716735600,1.27340,1.27776,1.27269,1.27679,18160
1716822000,1.27683,1.28006,1.27540,1.27607,33604
1716908400,1.27609,1.27715,1.26985,1.27003,38855
1716994800,1.26985,1.27471,1.26811,1.27316,37689
1717081200,1.27291,1.27660,1.27002,1.27407,42295
1717340400,1.27335,1.28080,1.26946,1.28070,40447
1717426800,1.28068,1.28172,1.27430,1.27699,42309
1717513200,1.27711,1.27949,1.27415,1.27857,36507
1717599600,1.27851,1.28089,1.27627,1.27894,34299
1717686000,1.27836,1.28115,1.27149,1.27149,40595
1717945200,1.27267,1.27369,1.26882,1.27301,34978
1718031600,1.27302,1.27511,1.27048,1.27397,36815
1718118000,1.27379,1.28605,1.27266,1.27976,43457
1718204400,1.27976,1.28076,1.27386,1.27617,40397
1718290800,1.27596,1.27632,1.26568,1.26852,44303
1718550000,1.26823,1.27093,1.26588,1.27043,36878
1718636400,1.27011,1.27210,1.26688,1.27082,38917
1718722800,1.27074,1.27399,1.26885,1.27166,25892
1718809200,1.27169,1.27225,1.26547,1.26565,35309
1718895600,1.26565,1.26731,1.26224,1.26405,35361
1719154800,1.26410,1.26978,1.26295,1.26828,33192
1719241200,1.26829,1.27025,1.26660,1.26844,31138
1719327600,1.26856,1.26937,1.26155,1.26214,36636
1719414000,1.26175,1.26704,1.26125,1.26388,36048
1719500400,1.26365,1.26626,1.26196,1.26442,41019
1719759600,1.26510,1.27092,1.26332,1.26495,38683
1719846000,1.26464,1.26526,1.26154,1.26324,11713
1719932400,1.26841,1.27770,1.26663,1.27410,29831
1720018800,1.27455,1.27674,1.27299,1.27575,21282
1720105200,1.27585,1.28170,1.27522,1.28135,34330
1720364400,1.27960,1.28455,1.27839,1.28059,30884
1720450800,1.28042,1.28253,1.27779,1.27854,30964
1720537200,1.27833,1.28488,1.27788,1.28477,28542
1720623600,1.28476,1.29487,1.28454,1.29137,37694
1720710000,1.29130,1.29905,1.29021,1.29875,38505
1720969200,1.29636,1.29946,1.29615,1.29666,36238
1721055600,1.29670,1.29798,1.29383,1.29724,34429
1721142000,1.29727,1.30440,1.29603,1.30085,40207
1721228400,1.30081,1.30126,1.29404,1.29429,41129
1721314800,1.29417,1.29510,1.29011,1.29112,36620
1721574000,1.29190,1.29420,1.29047,1.29320,34784
1721660400,1.29313,1.29349,1.28880,1.29067,33167
1721746800,1.29062,1.29373,1.28777,1.29061,35599
1721833200,1.29053,1.29137,1.28491,1.28505,45960
1721919600,1.28486,1.28779,1.28470,1.28638,32943
1722178800,1.28590,1.28881,1.28068,1.28611,32618
1722265200,1.28582,1.28660,1.28200,1.28345,33281
1722351600,1.28338,1.28641,1.28203,1.28550,48893
1722438000,1.28545,1.28627,1.27267,1.27366,46883
1722524400,1.27391,1.28399,1.27072,1.28036,52430
1722783600,1.28006,1.28166,1.27104,1.27732,78718
1722870000,1.27737,1.28031,1.26728,1.26906,65914
1722956400,1.26906,1.27355,1.26628,1.26897,55260
1723042800,1.26852,1.27523,1.26648,1.27479,47906
1723129200,1.27455,1.27734,1.27260,1.27569,39362
1723388400,1.27650,1.27935,1.27468,1.27649,32803
1723474800,1.27648,1.28726,1.27580,1.28606,36636
1723561200,1.28619,1.28682,1.28147,1.28292,37339
1723647600,1.28283,1.28711,1.27987,1.28525,33411
1723734000,1.28537,1.29457,1.28423,1.29425,29727
1723993200,1.29405,1.29968,1.29204,1.29883,32367
1724079600,1.29835,1.30522,1.29740,1.30322,33695
1724166000,1.30323,1.31190,1.30107,1.30873,37900
1724252400,1.30896,1.31305,1.30763,1.30895,35086
1724338800,1.30872,1.32298,1.30837,1.32129,39654
1724598000,1.32070,1.32218,1.31796,1.31855,34821
1724684400,1.31876,1.32658,1.31769,1.32598,35491
1724770800,1.32541,1.32623,1.31677,1.31901,40105
1724857200,1.31904,1.32265,1.31451,1.31676,44328
1724943600,1.31682,1.31995,1.31094,1.31242,40004
1725202800,1.31310,1.31549,1.31181,1.31450,22722
1725289200,1.31406,1.31487,1.30875,1.31118,42756
1725375600,1.31122,1.31749,1.31008,1.31435,42195
1725462000,1.31440,1.31850,1.31368,1.31781,45040
1725548400,1.31759,1.32377,1.31097,1.31266,51945
1725807600,1.31177,1.31428,1.30675,1.30729,42662
1725894000,1.30720,1.31074,1.30492,1.30793,38316
1725980400,1.30789,1.31110,1.30018,1.30417,47214
1726066800,1.30425,1.31269,1.30318,1.31220,45250
1726153200,1.31223,1.31575,1.31146,1.31212,43878
1726412400,1.31250,1.32178,1.31167,1.32151,36573
1726498800,1.32141,1.32293,1.31459,1.31601,42061
1726585200,1.31586,1.32975,1.31508,1.32126,48163
1726671600,1.32121,1.33139,1.31531,1.32834,55945
1726758000,1.32774,1.33400,1.32678,1.33186,50395
1727017200,1.33182,1.33589,1.32482,1.33454,45738
1727103600,1.33378,1.34155,1.33316,1.34120,47665
1727190000,1.34108,1.34294,1.33123,1.33226,49855
1727276400,1.33174,1.34340,1.33111,1.34133,48278
1727362800,1.34100,1.34271,1.33598,1.33714,51341
1727622000,1.33700,1.34227,1.33499,1.33727,49597
1727708400,1.33725,1.33890,1.32369,1.32848,59922
1727794800,1.32846,1.33049,1.32457,1.32660,45900
1727881200,1.32671,1.32824,1.30920,1.31228,55930
1727967600,1.31212,1.31745,1.30695,1.31234,49326
1728226800,1.31190,1.31341,1.30591,1.30814,47029
1728313200,1.30810,1.31131,1.30640,1.31028,48396
1728399600,1.31023,1.31043,1.30554,1.30687,43265
1728486000,1.30680,1.30937,1.30211,1.30563,46025
1728572400,1.30572,1.30829,1.30355,1.30620,35120
1728831600,1.30626,1.30717,1.30298,1.30575,38146
1728918000,1.30507,1.31026,1.30353,1.30722,40234
1729004400,1.30697,1.30772,1.29767,1.29889,39662
1729090800,1.29895,1.30230,1.29735,1.30087,46200
1729177200,1.30048,1.30704,1.29985,1.30471,41792
1729436400,1.30469,1.30576,1.29770,1.29829,34168
1729522800,1.29821,1.30146,1.29445,1.29826,37103
1729609200,1.29827,1.29946,1.29070,1.29200,42627
1729695600,1.29183,1.29874,1.29085,1.29744,44582
1729782000,1.29746,1.29983,1.29528,1.29600,35978
1730041200,1.29614,1.30013,1.29394,1.29684,40429
1730127600,1.29693,1.30155,1.29578,1.30070,46894
1730214000,1.30072,1.30431,1.29364,1.29624,51225
1730300400,1.29627,1.29994,1.28433,1.28897,50288
1730386800,1.28889,1.29799,1.28843,1.29142,46947
1730646000,1.29656,1.29985,1.29340,1.29564,48838
1730732400,1.29556,1.30417,1.29479,1.30408,40117
1730818800,1.30386,1.30476,1.28341,1.28768,91500
1730905200,1.28733,1.30089,1.28693,1.29837,58923
1730991600,1.29832,1.29890,1.28832,1.29163,52627
1731250800,1.29078,1.29257,1.28559,1.28673,41256
1731337200,1.28653,1.28733,1.27190,1.27466,54783
1731423600,1.27407,1.27690,1.26863,1.27065,53300
1731510000,1.27037,1.27198,1.26297,1.26639,54839
1731596400,1.26648,1.26965,1.25969,1.26171,56922
1731855600,1.26169,1.26864,1.25980,1.26771,46464
1731942000,1.26704,1.26892,1.26130,1.26807,51198
1732028400,1.26759,1.27143,1.26306,1.26487,44850
1732114800,1.26472,1.26597,1.25762,1.25883,47494
1732201200,1.25886,1.25939,1.24870,1.25280,56102
1732460400,1.25894,1.26130,1.25414,1.25674,53442
1732546800,1.25662,1.26160,1.25069,1.25675,63106
1732633200,1.25685,1.26936,1.25659,1.26772,52584
1732719600,1.26729,1.26908,1.26450,1.26838,35408
1732806000,1.26806,1.27496,1.26720,1.27282,50775
1733065200,1.27270,1.27358,1.26168,1.26479,55974
1733151600,1.26472,1.26994,1.26366,1.26641,51275
1733238000,1.26645,1.27211,1.26297,1.26947,53176
1733324400,1.26967,1.27705,1.26927,1.27503,45368
1733410800,1.27506,1.28104,1.27211,1.27355,45272
1733670000,1.27293,1.27986,1.27168,1.27418,43549
1733756400,1.27379,1.27774,1.27236,1.27625,44639
1733842800,1.27596,1.27814,1.27129,1.27422,50685
1733929200,1.27479,1.27877,1.26640,1.26644,50489
1734015600,1.26675,1.26791,1.26080,1.26151,44024
1734274800,1.26160,1.26984,1.26085,1.26738,39130
1734361200,1.26735,1.27284,1.26633,1.27003,43313
1734447600,1.27012,1.27249,1.25621,1.25646,49987
1734534000,1.25653,1.26667,1.24924,1.24945,58109
1734620400,1.24962,1.26136,1.24750,1.25628,50076
1734879600,1.25592,1.25877,1.25099,1.25263,40406
1734966000,1.25268,1.25745,1.25186,1.25289,31164
1735052400,1.25301,1.25307,1.25291,1.25307,16
1735138800,1.25514,1.25520,1.25010,1.25180,30405
1735225200,1.25196,1.25925,1.25050,1.25717,41134
1735484400,1.25724,1.26070,1.25063,1.25379,40438
1735570800,1.25386,1.25691,1.25040,1.25098,43816
1735743600,1.25120,1.25403,1.23527,1.23677,48415
1735830000,1.23629,1.24339,1.23629,1.24176,40584
1736089200,1.24124,1.25508,1.24078,1.25113,52428
1736175600,1.25137,1.25686,1.24677,1.24689,43877
1736262000,1.24702,1.24937,1.23208,1.23527,51125
1736348400,1.23597,1.23655,1.22383,1.23056,45451
1736434800,1.23018,1.23215,1.21918,1.22046,53953
1736694000,1.21972,1.22101,1.20997,1.21921,54970
1736780400,1.21958,1.22501,1.21362,1.22075,57219
1736866800,1.22072,1.23055,1.21589,1.22315,48632
1736953200,1.22319,1.22602,1.21746,1.22352,51070
1737039600,1.22342,1.22442,1.21608,1.21656,46922
1737298800,1.21658,1.23441,1.21593,1.23184,49261
1737385200,1.23200,1.23601,1.22292,1.23442,62586
1737471600,1.23473,1.23756,1.23057,1.23073,50777
1737558000,1.23080,1.23750,1.22930,1.23499,51204
1737644400,1.23467,1.25016,1.23449,1.24797,52847
1737903600,1.24658,1.25228,1.24259,1.24946,57315
1737990000,1.24947,1.24983,1.24143,1.24393,54092
1738076400,1.24370,1.24630,1.23930,1.24433,56843
1738162800,1.24443,1.24761,1.24078,1.24127,50015
1738249200,1.24130,1.24715,1.23861,1.23930,56866
1738508400,1.22944,1.24548,1.22490,1.24490,83888
1738594800,1.24493,1.24927,1.23787,1.24765,58377
1738681200,1.24748,1.25496,1.24633,1.25031,52669
1738767600,1.25040,1.25092,1.23601,1.24323,50345
1738854000,1.24310,1.24927,1.23762,1.24000,54987
1739113200,1.23692,1.24218,1.23628,1.23654,45046
1739199600,1.23606,1.24541,1.23323,1.24436,42495
1739286000,1.24425,1.24833,1.23768,1.24425,52308
1739372400,1.24420,1.25681,1.24302,1.25637,58400
1739458800,1.25539,1.26300,1.25216,1.25846,47616
1739718000,1.25785,1.26346,1.25772,1.26235,39577
1739804400,1.26168,1.26246,1.25825,1.26109,43753
1739890800,1.26096,1.26379,1.25629,1.25847,50685
1739977200,1.25826,1.26709,1.25742,1.26675,56902
1740063600,1.26642,1.26787,1.26246,1.26329,56669
1740322800,1.26278,1.26906,1.26118,1.26216,61845
1740409200,1.26216,1.26777,1.26058,1.26629,60419
1740495600,1.26619,1.27159,1.26349,1.26730,62353
1740582000,1.26700,1.26888,1.25969,1.25988,64360
1740668400,1.25981,1.26218,1.25591,1.25754,64517
1740927600,1.25810,1.27248,1.25616,1.26989,74578
1741014000,1.26940,1.27996,1.26788,1.27928,84137
1741100400,1.27841,1.29008,1.27675,1.28927,83777
1741186800,1.28906,1.29238,1.28659,1.28746,83209
1741273200,1.28747,1.29447,1.28722,1.29195,72955
1741532400,1.29130,1.29466,1.28613,1.28748,73232
1741618800,1.28747,1.29658,1.28712,1.29420,77219
1741705200,1.29462,1.29889,1.29133,1.29628,63194
1741791600,1.29628,1.29734,1.29209,1.29479,58073
1741878000,1.29478,1.29587,1.29108,1.29345,58385
1742137200,1.29262,1.29984,1.29248,1.29846,44858
1742223600,1.29892,1.30099,1.29515,1.30016,45997
1742310000,1.30005,1.30112,1.29550,1.30019,49961
1742396400,1.30040,1.30147,1.29358,1.29676,48460
1742482800,1.29673,1.29703,1.28877,1.29165,45914
1742742000,1.29071,1.29731,1.28948,1.29197,62198
1742828400,1.29197,1.29658,1.29011,1.29429,62824
1742914800,1.29429,1.29478,1.28731,1.28734,71004
1743001200,1.28730,1.29913,1.28701,1.29462,76463
1743087600,1.29466,1.29674,1.29215,1.29372,64095
1743346800,1.29430,1.29717,1.28855,1.29162,79818
1743433200,1.29108,1.29400,1.28784,1.29205,77371
1743519600,1.29176,1.30242,1.28996,1.29982,74994
1743606000,1.29936,1.32061,1.29690,1.30973,133837
1743692400,1.30877,1.31128,1.28522,1.28983,146440
1743951600,1.28410,1.29331,1.27073,1.27133,167461
1744038000,1.27156,1.28137,1.27132,1.27629,130110
1744124400,1.27577,1.28632,1.27330,1.28122,166321
1744210800,1.28129,1.29951,1.27872,1.29624,151123
1744297200,1.29624,1.31442,1.29617,1.30813,165396
1744556400,1.30910,1.32000,1.30606,1.31875,110639
1744642800,1.31883,1.32509,1.31634,1.32256,90175
1744729200,1.32261,1.32911,1.32084,1.32432,94947
1744815600,1.32262,1.32722,1.32020,1.32628,84982
1744902000,1.32554,1.32974,1.32479,1.32902,153292
1745161200,1.32720,1.34210,1.32676,1.33738,80904
1745247600,1.33650,1.34226,1.33251,1.33272,88281
1745334000,1.33219,1.33378,1.32331,1.32484,105352
1745420400,1.32543,1.33483,1.32439,1.33371,74985
1745506800,1.33382,1.33392,1.32733,1.33073,73052
1745766000,1.33070,1.34435,1.32793,1.34374,73466
1745852400,1.34315,1.34431,1.33795,1.33987,67013
1745938800,1.33914,1.34136,1.33081,1.33253,73359
1746025200,1.33260,1.33443,1.32593,1.32688,68957
1746111600,1.32685,1.33297,1.32467,1.32656,82238
1746370800,1.32580,1.33355,1.32567,1.32899,70245
1746457200,1.32874,1.34016,1.32593,1.33625,70052
1746543600,1.33626,1.33775,1.32792,1.32897,84056
1746630000,1.32829,1.33554,1.32355,1.32420,81056
1746716400,1.32429,1.33216,1.32110,1.32989,62099
1746975600,1.32790,1.32983,1.31388,1.31744,85734
1747062000,1.31676,1.33156,1.31639,1.33031,68957
1747148400,1.33023,1.33593,1.32524,1.32535,78536
1747234800,1.32553,1.33187,1.32488,1.32966,69640
1747321200,1.32985,1.33315,1.32497,1.32771,64834
1747580400,1.32700,1.34028,1.32655,1.33585,73178
1747666800,1.33576,1.33938,1.33338,1.33912,71343
1747753200,1.33842,1.34679,1.33770,1.34186,82798
1747839600,1.34149,1.34399,1.33901,1.34175,79713
1747926000,1.34150,1.35384,1.34017,1.35384,73798
1748185200,1.35206,1.35923,1.35205,1.35575,46080
1748271600,1.35585,1.35858,1.34994,1.35015,62391
1748358000,1.35008,1.35212,1.34492,1.34627,67413
1748444400,1.34643,1.35063,1.34145,1.34838,81232
1748530800,1.34870,1.35099,1.34471,1.34492,74694
1748790000,1.34597,1.35586,1.34498,1.35421,68798
1748876400,1.35373,1.35583,1.34909,1.35137,62646
1748962800,1.35120,1.35789,1.35003,1.35520,65509
1749049200,1.35505,1.36155,1.35398,1.35663,69641
1749135600,1.35651,1.35837,1.35065,1.35242,66693
1749394800,1.35237,1.35803,1.35162,1.35422,54529
1749481200,1.35420,1.35632,1.34552,1.34929,65464
1749567600,1.34929,1.35664,1.34633,1.35370,64490
1749654000,1.35398,1.36226,1.35218,1.36112,73460
1749740400,1.36107,1.36314,1.35156,1.35701,82563
1749999600,1.35491,1.36213,1.35339,1.35696,68642
1750086000,1.35752,1.35787,1.34146,1.34190,72587
1750172400,1.34204,1.34756,1.33999,1.34177,72195
1750258800,1.34168,1.34692,1.33819,1.34468,57996
1750345200,1.34546,1.35101,1.34402,1.34477,63554
1750604400,1.33983,1.35301,1.33696,1.35204,83453
1750690800,1.35186,1.36474,1.35091,1.36130,71085
1750777200,1.36101,1.36706,1.35897,1.36603,57487
1750863600,1.36599,1.37697,1.36384,1.37243,68361
1750950000,1.37246,1.37515,1.36821,1.37161,58833
1751209200,1.36981,1.37398,1.36733,1.37240,56897
1751295600,1.37237,1.37876,1.36995,1.37415,59340
1751382000,1.37408,1.37517,1.35618,1.36315,55700
1751468400,1.36327,1.36729,1.35853,1.36531,34756
1751554800,1.36523,1.36674,1.36342,1.36366,39983
1751814000,1.36480,1.36567,1.35744,1.35978,54656
1751900400,1.35994,1.36455,1.35250,1.35805,60574
1751986800,1.35788,1.36186,1.35633,1.35841,57056
1752073200,1.35833,1.36185,1.35322,1.35726,52692
1752159600,1.35686,1.35846,1.34802,1.34891,64196
1752418800,1.34830,1.35034,1.34234,1.34257,55767
1752505200,1.34249,1.34661,1.33784,1.33836,57637
1752591600,1.33733,1.34844,1.33640,1.34172,70345
1752678000,1.34181,1.34198,1.33733,1.34126,57493
1752764400,1.34121,1.34741,1.34047,1.34072,48975
1753023600,1.34064,1.35096,1.34009,1.34884,52165
1753110000,1.34806,1.35333,1.34611,1.35260,49248
1753196400,1.35228,1.35829,1.35130,1.35778,57110
1753282800,1.35776,1.35877,1.35020,1.35086,58722
1753369200,1.35085,1.35113,1.34154,1.34358,55328
1753628400,1.34240,1.34517,1.33494,1.33494,57744
1753714800,1.33493,1.33637,1.33067,1.33433,59207
1753801200,1.33410,1.33848,1.32269,1.32318,67264
1753887600,1.32313,1.32810,1.31848,1.32021,65106
1753974000,1.32008,1.33092,1.31391,1.32778,77123
1754233200,1.32687,1.33310,1.32534,1.32873,49030
1754319600,1.32802,1.33161,1.32596,1.32979,46336
1754406000,1.32949,1.33673,1.32813,1.33564,48180
1754492400,1.33469,1.34474,1.33368,1.34412,61938
1754578800,1.34400,1.34581,1.34171,1.34470,54109
1754838000,1.34370,1.34759,1.33987,1.34299,43771
1754924400,1.34255,1.35229,1.34194,1.34994,59501
1755010800,1.34817,1.35840,1.34817,1.35764,48045
1755097200,1.35654,1.35940,1.35200,1.35291,55102
1755183600,1.35232,1.35742,1.35232,1.35505,43938
1755442800,1.35468,1.35641,1.35008,1.35012,42995
1755529200,1.35007,1.35303,1.34767,1.34914,43569
1755615600,1.34852,1.35085,1.34468,1.34542,51288
1755702000,1.34515,1.34816,1.34047,1.34115,52000
1755788400,1.34056,1.35433,1.33897,1.35238,56800
1756047600,1.35132,1.35278,1.34453,1.34515,46218
1756134000,1.34428,1.34925,1.34339,1.34768,59852
1756220400,1.34720,1.35009,1.34159,1.34976,50330
1756306800,1.34869,1.35299,1.34813,1.35111,53390
1756393200,1.35075,1.35161,1.34454,1.34964,55420
1756652400,1.34910,1.35491,1.34910,1.35434,38398
1756738800,1.35322,1.35490,1.33394,1.33927,67001
1756825200,1.33883,1.34575,1.33325,1.34438,59958
1756911600,1.34394,1.34594,1.34163,1.34353,45638
1756998000,1.34273,1.35547,1.34212,1.35029,52346
1757257200,1.34983,1.35561,1.34809,1.35435,44110
1757343600,1.35443,1.35906,1.35171,1.35269,46475
1757430000,1.35193,1.35647,1.35130,1.35299,46831
1757516400,1.35265,1.35830,1.34938,1.35712,49457
1757602800,1.35680,1.35803,1.35239,1.35508,44141
1757862000,1.35284,1.36202,1.35284,1.35974,39501
1757948400,1.35967,1.36721,1.35912,1.36434,45783
1758034800,1.36449,1.37265,1.36183,1.36233,47623
1758121200,1.36241,1.36608,1.35338,1.35522,51070
1758207600,1.35492,1.35594,1.34632,1.34666,47650
1758466800,1.34628,1.35205,1.34528,1.35114,35912
1758553200,1.35058,1.35367,1.34868,1.35235,41299
1758639600,1.35178,1.35274,1.34263,1.34465,39688
1758726000,1.34407,1.34672,1.33234,1.33417,44210
1758812400,1.33347,1.34131,1.33288,1.33980,36707
1759071600,1.33855,1.34569,1.33822,1.34299,33310
1759158000,1.34244,1.34670,1.34132,1.34438,38272
1759244400,1.34435,1.35276,1.34346,1.34755,44936
1759330800,1.34751,1.35104,1.34012,1.34380,36758
1759417200,1.34303,1.34853,1.34251,1.34757,33558
1759676400,1.34306,1.34901,1.34162,1.34839,43100
1759762800,1.34832,1.34873,1.33919,1.34217,37729
1759849200,1.34252,1.34388,1.33709,1.34027,40898
1759935600,1.34007,1.34190,1.32796,1.33012,46951
1760022000,1.32956,1.33709,1.32614,1.33511,51225
1760281200,1.33411,1.33661,1.33148,1.33317,44895
1760367600,1.33267,1.33525,1.32483,1.33175,54837
1760454000,1.33206,1.34065,1.33124,1.34021,49216
1760540400,1.33934,1.34549,1.33885,1.34343,52153
1760626800,1.34330,1.34715,1.33905,1.34231,53946
1760886000,1.34269,1.34432,1.33998,1.34032,39643
1760972400,1.34024,1.34159,1.33612,1.33691,47644
1761058800,1.33690,1.33870,1.33054,1.33542,47172
1761145200,1.33538,1.33592,1.33107,1.33245,33498
1761231600,1.33177,1.33732,1.32871,1.33092,45908
1761490800,1.33217,1.33527,1.33103,1.33357,38096
1761577200,1.33354,1.33697,1.32473,1.32724,44418
1761663600,1.32724,1.32802,1.31406,1.31948,55816
1761750000,1.31948,1.32185,1.31162,1.31510,53095
